symbol,side,entry_time,exit_time,entry,exit,qty,notional,reason,gross_ret,net_ret,pnl_usdt,equity_after
SOL/USDT:USDT,long,2024-05-27 17:00:00+00:00,2024-05-27 18:30:00+00:00,172.28445,170.8906851027265,0.03705383770427466,6.383800049270222,sl,-0.008089905370295955,-0.009589905370295955,-0.061220038375392076,10.26413653189486
ETH/USDT:USDT,long,2024-05-27 14:45:00+00:00,2024-05-27 19:00:00+00:00,3946.88922,3923.318196228392,0.00219300587313309,8.655551240065682,sl,-0.005972051014800967,-0.007472051014800966,-0.06467472042699454,10.192313274308761
BTC/USDT:USDT,long,2024-05-27 18:45:00+00:00,2024-05-27 19:45:00+00:00,70044.006,69767.43355332108,0.00018555963645596095,12.997340289279146,sl,-0.0039485526667179865,-0.005448552666717987,-0.07081669309339303,10.117388275863394
SOL/USDT:USDT,short,2024-05-27 19:30:00+00:00,2024-05-27 19:45:00+00:00,170.01599000000002,168.23147930801986,0.04393496220265095,7.469646094496283,tp,0.010496134463471108,0.008996134463471108,0.06719794066063038,10.184586216524025
BTC/USDT:USDT,short,2024-05-27 19:45:00+00:00,2024-05-27 20:15:00+00:00,69292.03882,69624.93534044972,0.00015296925006553548,10.599551213807372,sl,-0.004804253506156563,-0.006304253506156564,-0.06682225790333118,10.107466762250379
ETH/USDT:USDT,short,2024-05-27 19:45:00+00:00,2024-05-27 20:15:00+00:00,3873.87507,3898.1475408683978,0.002096769735257769,8.122624004945571,sl,-0.006265682405808121,-0.007765682405808121,-0.06307771832420052,10.044389043926179
SOL/USDT:USDT,long,2024-05-27 21:00:00+00:00,2024-05-27 23:30:00+00:00,171.024198,169.61142784874235,0.03554856051773381,6.07966405259989,sl,-0.00826064479634432,-0.00976064479634432,-0.05934144129853073,9.976958770442629
ETH/USDT:USDT,short,2024-05-27 22:15:00+00:00,2024-05-28 01:45:00+00:00,3898.900064,3863.9938621791566,0.002212753190620586,8.627303556526808,tp,0.008952833170345991,0.0074528331703459915,0.06429785411672694,10.041256624559356
SOL/USDT:USDT,short,2024-05-28 03:00:00+00:00,2024-05-28 04:15:00+00:00,168.246344,165.6423799459736,0.029662635109766737,4.990629910624292,tp,0.01547709146075942,0.01397709146075942,0.06975449070759734,10.103746328704295
BTC/USDT:USDT,short,2024-05-28 04:15:00+00:00,2024-05-28 06:45:00+00:00,67715.9541,68085.81468349189,0.00013658857931431843,9.249225967432597,sl,-0.0054619415528826655,-0.006961941552882666,-0.06439257059467038,10.034266683827537
ETH/USDT:USDT,short,2024-05-28 03:45:00+00:00,2024-05-28 08:45:00+00:00,3850.719702,3874.238290487404,0.0021341654460863774,8.218072930572433,sl,-0.006107582557927773,-0.007607582557927773,-0.06251966828640122,9.96852429658637
SOL/USDT:USDT,short,2024-05-28 06:45:00+00:00,2024-05-28 09:45:00+00:00,166.886616,168.3155672348503,0.0351105987352981,5.85948900866778,sl,-0.00856240763399686,-0.010062407633996859,-0.05896056693213936,9.902929280514119
BTC/USDT:USDT,long,2024-05-28 09:00:00+00:00,2024-05-28 10:00:00+00:00,68144.02608,68577.21079965253,0.00017701676132318925,12.062634800204544,tp,0.006356899416890663,0.004856899416890662,0.058587003927278454,9.957631953307775
SOL/USDT:USDT,long,2024-05-28 09:45:00+00:00,2024-05-28 10:15:00+00:00,167.993592,169.8055973900963,0.04203981925066458,7.062420242949891,tp,0.01078615778449626,0.009286157784496261,0.0655827487164531,10.023214702024228
ETH/USDT:USDT,long,2024-05-28 10:15:00+00:00,2024-05-28 11:30:00+00:00,3915.7930020000003,3893.859457012929,0.0022849053146521353,8.94721624134744,sl,-0.005601303484599107,-0.007101303484599107,-0.06353689787214231,9.954756835219346
BTC/USDT:USDT,long,2024-05-28 12:15:00+00:00,2024-05-28 12:45:00+00:00,68471.29152,68183.19076791647,0.00017276520042428165,11.829456402762217,sl,-0.00420761381431478,-0.005707613814314781,-0.06751796878024006,9.876996327998555
SOL/USDT:USDT,long,2024-05-28 12:15:00+00:00,2024-05-28 13:15:00+00:00,170.524098,172.44500229271216,0.0398380102375621,6.793340761875044,tp,0.011264708714144036,0.009764708714144036,0.06633499373563112,9.937250001587321
BTC/USDT:USDT,short,2024-05-28 12:45:00+00:00,2024-05-28 13:45:00+00:00,68202.65674,67734.0077831545,0.00016211898846881377,11.056945721574525,tp,0.0068714179072535036,0.005371417907253503,0.059391476248395414,9.996641477835716
ETH/USDT:USDT,short,2024-05-28 13:45:00+00:00,2024-05-28 16:30:00+00:00,3862.387368,3822.5832743417454,0.001931892804730408,7.461718365320818,tp,0.010305567480888341,0.008805567480888342,0.06570466458921631,10.056109490996713
BTC/USDT:USDT,short,2024-05-28 16:30:00+00:00,2024-05-28 19:00:00+00:00,67779.9413,68200.56202026035,0.000119538921962434,8.102341113679058,sl,-0.006205681388814363,-0.007705681388814363,-0.06243405912550216,9.989219144258687
SOL/USDT:USDT,short,2024-05-28 14:45:00+00:00,2024-05-28 19:45:00+00:00,168.69625399999998,170.86987020651748,0.022985974945283812,3.8776478678072337,sl,-0.012884792370774837,-0.014384792370774837,-0.05577915946538481,9.929926345237526
ETH/USDT:USDT,short,2024-05-28 19:00:00+00:00,2024-05-28 19:45:00+00:00,3816.306586,3846.1432513895957,0.001673983840657689,6.388435555959513,sl,-0.007818204517176469,-0.009318204517176468,-0.0595287490552327,9.870397596182293
ETH/USDT:USDT,long,2024-05-28 20:15:00+00:00,2024-05-29 04:15:00+00:00,3841.058058,3883.374986556265,0.0017934019842481665,6.888561142829609,tp,0.011016997899349347,0.009516997899349348,0.06555842192584893,9.927633986509532
BTC/USDT:USDT,long,2024-05-28 19:45:00+00:00,2024-05-29 07:45:00+00:00,68471.29152,67980.0,0.00012037753658683606,8.242405400096716,time,-0.007175146095447841,-0.00867514609544784,-0.07150407102374723,9.856129915485784
ETH/USDT:USDT,short,2024-05-29 09:00:00+00:00,2024-05-29 11:15:00+00:00,3805.5187440000004,3827.907435615852,0.002201140219490856,8.376480363444728,sl,-0.005883216749661531,-0.0073832167496615305,-0.06184537012259602,9.789677481163293
BTC/USDT:USDT,short,2024-05-29 12:00:00+00:00,2024-05-29 12:30:00+00:00,67966.404,67596.25477174477,0.00020344554478346163,13.827462088752844,tp,0.005446061678579035,0.003946061678579036,0.05456401826043203,9.836636395274912
ETH/USDT:USDT,short,2024-05-29 13:15:00+00:00,2024-05-29 14:15:00+00:00,3800.709706,3761.7981692558074,0.001944575828686579,7.390768226142074,tp,0.010237965999551334,0.008737965999551334,0.06458028147059378,9.897151754221127
BTC/USDT:USDT,short,2024-05-29 14:30:00+00:00,2024-05-29 16:00:00+00:00,67722.25284,67177.96258676244,0.0001398737826335924,9.472567673199345,tp,0.008037096086030903,0.006537096086030904,0.0619230850611343,9.953864927062002
ETH/USDT:USDT,short,2024-05-29 16:15:00+00:00,2024-05-29 17:30:00+00:00,3749.8898719999997,3777.4761764866694,0.0018041316356585473,6.76529494831078,sl,-0.007356563906757215,-0.008856563906757216,-0.059917267057776176,9.890226747782656
ETH/USDT:USDT,short,2024-05-29 19:30:00+00:00,2024-05-29 21:30:00+00:00,3754.378974,3777.2882282277683,0.0021573903142681505,8.099660834599597,sl,-0.0061020089837547885,-0.007602008983754788,-0.061573694429992935,9.818812127729688
BTC/USDT:USDT,short,2024-05-29 18:00:00+00:00,2024-05-29 21:45:00+00:00,67483.30064,67824.06947156771,0.00014511636381594296,9.792931207174897,sl,-0.005049676413807785,-0.006549676413807786,-0.06414053054967563,9.754671597180012
ETH/USDT:USDT,long,2024-05-29 22:15:00+00:00,2024-05-29 23:45:00+00:00,3791.90823,3770.4775103741435,0.002274427931214257,8.624421990913214,sl,-0.005651697859221781,-0.007151697859221781,-0.061679260289439285,9.682102768229452
BTC/USDT:USDT,long,2024-05-29 21:45:00+00:00,2024-05-30 02:30:00+00:00,67737.44477999999,68192.28472057341,0.00016497217739568307,11.174793756576445,tp,0.006714749014384413,0.005214749014384413,0.05827374472805611,9.740376512957509
ETH/USDT:USDT,short,2024-05-30 07:45:00+00:00,2024-05-30 10:30:00+00:00,3719.375976,3742.4259606324167,0.0021128813464063863,7.858600119962446,sl,-0.006197272010453215,-0.0076972720104532145,-0.06048978274473121,9.675564500146798
ETH/USDT:USDT,long,2024-05-30 14:00:00+00:00,2024-05-30 15:00:00+00:00,3780.8960279999997,3759.2448170095263,0.002234416473148797,8.448096368226054,sl,-0.005726476166001932,-0.007226476166001932,-0.061049967053073056,9.609868080091202
BTC/USDT:USDT,long,2024-05-30 18:00:00+00:00,2024-05-30 19:30:00+00:00,69199.8372,68862.82291370665,0.0001425736010450106,9.866069981332481,sl,-0.004870160103401842,-0.006370160103401842,-0.06284844537245474,9.541593296229015
ETH/USDT:USDT,long,2024-05-31 13:00:00+00:00,2024-05-31 13:30:00+00:00,3824.934834,3803.540698734526,0.0022299553540794893,8.529433912083443,sl,-0.0055933332707529815,-0.007093333270752981,-0.06050211734927024,9.4763999902281
SOL/USDT:USDT,long,2024-06-03 01:45:00+00:00,2024-06-03 03:00:00+00:00,164.722938,163.6203433435365,0.042973181189826154,7.0786686607944995,sl,-0.0066936315600654795,-0.00819363156006548,-0.058000002942332256,9.414506719522329
BTC/USDT:USDT,long,2024-06-03 07:00:00+00:00,2024-06-03 07:15:00+00:00,69146.8266,68885.30208171462,0.00017999281255245338,12.445931798810797,sl,-0.003782162264629267,-0.005282162264629266,-0.06574143129582784,9.341920025737155
BTC/USDT:USDT,long,2024-06-03 09:15:00+00:00,2024-06-03 12:15:00+00:00,69042.40572000001,69418.27270364956,0.00019118711246502947,13.200018187245837,tp,0.005444001838143853,0.003944001838143854,0.05206089599402988,9.3867209117282
BTC/USDT:USDT,long,2024-06-03 14:15:00+00:00,2024-06-03 14:30:00+00:00,69857.9688,69510.20289484087,0.00013495746380647882,9.427854295920127,sl,-0.004978185182491774,-0.006478185182491774,-0.06107538600252119,9.320460205862922
SOL/USDT:USDT,short,2024-06-03 14:30:00+00:00,2024-06-03 15:30:00+00:00,163.977198,165.06682531105284,0.04276902804894381,7.013145380649212,sl,-0.00664499286695246,-0.00814499286695246,-0.057122019100288426,9.255570252291324
BTC/USDT:USDT,short,2024-06-03 15:00:00+00:00,2024-06-03 15:45:00+00:00,69166.36396,69619.50169091641,0.00010280100662840424,7.11037183991458,sl,-0.006551417552879688,-0.008051417552879688,-0.0572485726393897,9.198321679651935
BTC/USDT:USDT,short,2024-06-03 17:45:00+00:00,2024-06-04 00:15:00+00:00,69285.84006,68668.6179571862,0.00011463672524062486,7.942701810024099,tp,0.008908344075489311,0.007408344075489312,0.05884226789767027,9.252795461554092
BTC/USDT:USDT,long,2024-06-04 17:00:00+00:00,2024-06-04 19:30:00+00:00,70724.44206,70328.25833250067,0.00011677404723253973,8.25877933760946,sl,-0.005601793608540917,-0.007101793608540918,-0.05865214631418465,9.189600986604223
BTC/USDT:USDT,short,2024-06-04 20:15:00+00:00,2024-06-04 21:45:00+00:00,70270.04318000001,70626.34942070273,0.0001289564977655209,9.061778666324727,sl,-0.005070528273193489,-0.0065705282731934895,-0.05954067293250821,9.125076335405236
BTC/USDT:USDT,long,2024-06-04 21:45:00+00:00,2024-06-05 01:30:00+00:00,70644.32604,71105.63750654784,0.00015215944102368428,10.749201161741304,tp,0.0065300568694877615,0.005030056869487761,0.05406909314512267,9.1732333679114
BTC/USDT:USDT,long,2024-06-05 03:30:00+00:00,2024-06-05 04:30:00+00:00,70881.6735,71319.16085548146,0.00016122916082610586,11.428192736355026,tp,0.006172079945057376,0.004672079945057375,0.053393430091774684,9.21675141960705
BTC/USDT:USDT,long,2024-06-05 06:30:00+00:00,2024-06-05 09:30:00+00:00,71145.12617999999,70883.6383425011,0.00017623671348856012,12.538383218692116,sl,-0.003675414628365639,-0.005175414628365639,-0.06489133192607342,9.144963976910695
BTC/USDT:USDT,long,2024-06-05 13:00:00+00:00,2024-06-05 13:30:00+00:00,71067.91073999999,70806.43706128163,0.00017487350967285712,12.427894976221134,sl,-0.00367920874549076,-0.0051792087454907605,-0.06436666234888519,9.073761972324888
SOL/USDT:USDT,long,2024-06-05 02:30:00+00:00,2024-06-05 14:00:00+00:00,173.274648,172.05702974604023,0.037668757585061524,6.527040711148866,sl,-0.007027099855714522,-0.008527099855714522,-0.055656727906280304,9.011904552415837
BTC/USDT:USDT,short,2024-06-05 13:45:00+00:00,2024-06-05 14:30:00+00:00,70753.64644000001,71038.37349981935,0.00015934140538103624,11.273985459582553,sl,-0.004024203332909419,-0.005524203332909419,-0.062279788050998264,8.945815660385922
SOL/USDT:USDT,short,2024-06-05 14:15:00+00:00,2024-06-05 15:15:00+00:00,172.505492,173.62784475080713,0.04014738033980428,6.9256435980290645,sl,-0.00650618561643895,-0.00800618561643895,-0.05544798815912279,8.890367672226798
SOL/USDT:USDT,long,2024-06-05 16:00:00+00:00,2024-06-05 16:30:00+00:00,175.28504999999998,174.10394144911623,0.037615527152053435,6.593439557624043,sl,-0.0067382161278657215,-0.008238216127865721,-0.05431818010172622,8.827659581199613
BTC/USDT:USDT,long,2024-06-05 15:30:00+00:00,2024-06-05 18:15:00+00:00,71619.92112,71252.33564918542,0.00012092925833719074,8.660943943209704,sl,-0.005132447300502947,-0.006632447300502947,-0.05744325427594855,8.770216326923665
SOL/USDT:USDT,short,2024-06-05 18:30:00+00:00,2024-06-06 01:15:00+00:00,172.985396,174.1543557084695,0.03751291110968429,6.489185783421537,sl,-0.006757562982192362,-0.008257562982192362,-0.053584860309750626,8.708360988499495
BTC/USDT:USDT,short,2024-06-05 18:45:00+00:00,2024-06-06 06:45:00+00:00,71109.07534000001,70921.9,0.00012021035445913326,8.548047151882614,time,0.002632228574272108,0.001132228574272108,0.009678343239586806,8.718039331739082
ETH/USDT:USDT,short,2024-06-07 17:45:00+00:00,2024-06-07 18:00:00+00:00,3722.6553200000003,3689.7862417507795,0.0020402714218177667,7.595227262673874,tp,0.008829471284282322,0.007329471284282322,0.05566900011936639,8.766226232714072
SOL/USDT:USDT,short,2024-06-07 17:45:00+00:00,2024-06-07 18:00:00+00:00,165.346924,163.50237193326717,0.03633928722776593,6.008589363463583,tp,0.011155647907504049,0.00965564790750405,0.058016823314378234,8.82424305602845
BTC/USDT:USDT,short,2024-06-07 18:00:00+00:00,2024-06-07 18:15:00+00:00,68624.07244,69111.82870491532,9.045750604106125e-05,6.207562447303525,sl,-0.007107655485497028,-0.008607655485497029,-0.053432558951097546,8.767396337731336
SOL/USDT:USDT,short,2024-06-07 20:00:00+00:00,2024-06-08 07:15:00+00:00,161.29773400000002,163.801993084203,0.017499702531202765,2.8226623639570705,sl,-0.015525692904048923,-0.017025692904048925,-0.04805778258054986,8.715147560042123
ETH/USDT:USDT,short,2024-06-07 20:00:00+00:00,2024-06-08 07:30:00+00:00,3676.574538,3710.1703033401286,0.0013048365246287514,4.7973287427024776,sl,-0.009137789807575708,-0.010637789807575708,-0.0510329748027104,8.664114585239412
SOL/USDT:USDT,long,2024-06-10 16:00:00+00:00,2024-06-10 19:00:00+00:00,161.642322,160.55683036152368,0.03990871176769715,6.450936838159292,sl,-0.006715392510114567,-0.008215392510114567,-0.052996978183435996,8.60082828252822
BTC/USDT:USDT,long,2024-06-10 18:30:00+00:00,2024-06-10 19:00:00+00:00,69912.57972000001,69665.5836323477,0.00017531788969405956,12.256925939578107,sl,-0.0035329276739827177,-0.005032927673982718,-0.06168822175925928,8.53914006076896
BTC/USDT:USDT,short,2024-06-10 19:15:00+00:00,2024-06-10 20:00:00+00:00,69741.74885999999,69352.68808147784,0.00016883144331498293,11.774600119344864,tp,0.005578592233228248,0.004078592233228248,0.048023792596128365,8.577511942742207
SOL/USDT:USDT,short,2024-06-10 19:45:00+00:00,2024-06-10 23:30:00+00:00,160.407912,158.58458061215194,0.035997777253601766,5.774328285891354,tp,0.011366841978767677,0.009866841978767677,0.056974384730418416,8.634486327472626
SOL/USDT:USDT,short,2024-06-11 01:45:00+00:00,2024-06-11 02:00:00+00:00,156.41871,157.58334070344628,0.03704069514881697,5.793857752681209,sl,-0.007445597163192804,-0.008945597163192804,-0.051829517476327656,8.572730030220866
BTC/USDT:USDT,short,2024-06-11 01:45:00+00:00,2024-06-11 02:15:00+00:00,68691.7589,68319.46115791202,0.00017840324580923207,12.254832748105205,tp,0.005419831258505976,0.003919831258505976,0.04803687647378547,8.620766906694652
ETH/USDT:USDT,short,2024-06-11 02:15:00+00:00,2024-06-11 04:00:00+00:00,3594.6809200000002,3562.075924978808,0.002033847622024051,7.311033241077228,tp,0.009070344697295769,0.007570344697295769,0.055347041728342095,8.672092880140402
SOL/USDT:USDT,short,2024-06-11 04:00:00+00:00,2024-06-11 04:30:00+00:00,155.748844,153.71591925785836,0.03281400702518685,5.110743661180731,tp,0.013052583184127076,0.011552583184127076,0.05904229127854056,8.723770089697837
BTC/USDT:USDT,short,2024-06-11 04:15:00+00:00,2024-06-11 06:45:00+00:00,67902.71674,67355.85175111883,0.00012194378091330614,8.280314013560846,tp,0.008053654038248982,0.006553654038248983,0.05426631337294268,8.774394047700266
ETH/USDT:USDT,short,2024-06-11 06:00:00+00:00,2024-06-11 06:45:00+00:00,3567.7563059999998,3531.603965801363,0.0018561986139264432,6.622464310024527,tp,0.010133074430514909,0.00863307443051491,0.057172227301870306,8.831566275002137
BTC/USDT:USDT,short,2024-06-11 08:45:00+00:00,2024-06-11 09:45:00+00:00,67488.59958000001,66998.40726596178,0.0001385454411585548,9.350237801984157,tp,0.007263335097910291,0.005763335097910291,0.053888553697982865,8.877554275031413
SOL/USDT:USDT,short,2024-06-11 06:45:00+00:00,2024-06-11 10:00:00+00:00,153.459302,154.81069457141788,0.03267579851255248,5.014405232028942,sl,-0.008806195217920875,-0.010306195217920875,-0.0516794392230541,8.822290273500606
ETH/USDT:USDT,short,2024-06-11 09:45:00+00:00,2024-06-11 10:00:00+00:00,3512.957268,3536.882863894648,0.0018552420416448924,6.5173860140955835,sl,-0.0068106709160937655,-0.008310670916093766,-0.05416385039630044,8.768126423104306
SOL/USDT:USDT,long,2024-06-11 10:30:00+00:00,2024-06-11 13:00:00+00:00,154.52089800000002,153.26249292489572,0.03483825119815904,5.383237859889111,sl,-0.00814391510398996,-0.00964391510398996,-0.05191548890535519,8.70838983560702
BTC/USDT:USDT,short,2024-06-11 11:45:00+00:00,2024-06-11 13:00:00+00:00,66868.72358,67200.35157890701,0.00013215358279714126,8.836941398168683,sl,-0.004959388801705651,-0.0064593888017056515,-0.057081240308659874,8.65130859529836
SOL/USDT:USDT,short,2024-06-11 13:00:00+00:00,2024-06-11 13:30:00+00:00,153.92920800000002,152.1393848937172,0.03718162282212972,5.723337753165154,tp,0.011627573022287131,0.010127573022287131,0.05796352102639286,8.706124280560513
ETH/USDT:USDT,short,2024-06-11 13:30:00+00:00,2024-06-11 15:00:00+00:00,3520.555748,3487.2958148781295,0.002013539429804336,7.088777813422299,tp,0.009447353060881212,0.007947353060881212,0.056337020053408536,8.75856247281654
BTC/USDT:USDT,short,2024-06-11 15:00:00+00:00,2024-06-11 15:30:00+00:00,67020.5932,66448.54391267626,0.00011777579131057503,7.893403398234144,tp,0.008535425605927613,0.007035425605927613,0.055533452385852534,8.809754553333363
SOL/USDT:USDT,short,2024-06-11 15:30:00+00:00,2024-06-11 15:45:00+00:00,146.390716,148.21224877946716,0.024182256428869772,3.540057833117849,sl,-0.0124429528677704,-0.0139429528677704,-0.049358859516343584,8.758448662008805
BTC/USDT:USDT,short,2024-06-11 17:30:00+00:00,2024-06-11 18:15:00+00:00,66478.50164,66912.8143302732,0.00010080038393459936,6.7010584887088935,sl,-0.006533129952674483,-0.008033129952674483,-0.053830473660271015,8.698261129612472
