symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
ETH/USDT:USDT,short,2024-06-24 18:00:00+00:00,2024-06-24 18:15:00+00:00,3277.264416,3308.1818097426794,sl,-0.009433902736604653,-0.010933902736604653
ETH/USDT:USDT,long,2024-06-24 20:45:00+00:00,2024-06-25 03:00:00+00:00,3311.0920859999997,3365.4718699912837,tp,0.01642351906224938,0.01492351906224938
ETH/USDT:USDT,short,2024-06-25 17:30:00+00:00,2024-06-25 18:15:00+00:00,3388.8720900000003,3408.2323581534774,sl,-0.005712894331599614,-0.007212894331599613
ETH/USDT:USDT,short,2024-06-28 14:15:00+00:00,2024-06-28 16:15:00+00:00,3427.704322,3396.456966342574,tp,0.009116117588343707,0.0076161175883437075
ETH/USDT:USDT,short,2024-06-28 18:15:00+00:00,2024-06-29 06:15:00+00:00,3381.503564,3383.1,time,-0.0004721083298553082,-0.001972108329855308
ETH/USDT:USDT,short,2024-07-03 03:15:00+00:00,2024-07-03 10:00:00+00:00,3354.0190620000003,3325.033710790889,tp,0.008641975693431907,0.0071419756934319074
ETH/USDT:USDT,short,2024-07-03 12:45:00+00:00,2024-07-03 13:15:00+00:00,3287.6423400000003,3306.5512683241077,sl,-0.0057515162443452904,-0.00725151624434529
ETH/USDT:USDT,short,2024-07-03 19:15:00+00:00,2024-07-03 20:45:00+00:00,3278.274214,3247.7437955378045,tp,0.009312954459945457,0.007812954459945457
ETH/USDT:USDT,long,2024-07-03 22:45:00+00:00,2024-07-04 01:00:00+00:00,3301.46016,3282.9214142177593,sl,-0.005615317127510261,-0.0071153171275102605
ETH/USDT:USDT,short,2024-07-04 03:00:00+00:00,2024-07-04 07:15:00+00:00,3225.9646780000003,3185.782626199641,tp,0.012455825097648265,0.010955825097648265
ETH/USDT:USDT,short,2024-07-04 09:15:00+00:00,2024-07-04 13:15:00+00:00,3158.21823,3115.643898244064,tp,0.013480490787976952,0.011980490787976953
ETH/USDT:USDT,short,2024-07-04 15:15:00+00:00,2024-07-04 15:45:00+00:00,3114.7369280000003,3143.886636480646,sl,-0.009358642207822947,-0.010858642207822946
ETH/USDT:USDT,long,2024-07-04 17:45:00+00:00,2024-07-04 23:00:00+00:00,3142.8684479999997,3118.958392804987,sl,-0.007607717469125445,-0.009107717469125445
ETH/USDT:USDT,short,2024-07-05 01:00:00+00:00,2024-07-05 02:45:00+00:00,3086.012674,3041.5860723726164,tp,0.014396117683405102,0.012896117683405102
ETH/USDT:USDT,short,2024-07-05 04:45:00+00:00,2024-07-05 10:00:00+00:00,2864.77693,2917.394036828595,sl,-0.01836691236849455,-0.01986691236849455
ETH/USDT:USDT,long,2024-07-05 12:00:00+00:00,2024-07-05 15:00:00+00:00,2943.98868,2992.893817083707,tp,0.016611863155569916,0.015111863155569916
ETH/USDT:USDT,long,2024-07-05 17:00:00+00:00,2024-07-06 00:30:00+00:00,2976.555192,3022.0856921411787,tp,0.01529637356080273,0.01379637356080273
ETH/USDT:USDT,short,2024-07-06 03:00:00+00:00,2024-07-06 06:30:00+00:00,2973.525176,2993.3414621377124,sl,-0.006664240241735309,-0.008164240241735309
ETH/USDT:USDT,short,2024-07-07 16:00:00+00:00,2024-07-07 16:30:00+00:00,2971.9954820000003,2988.7457304256327,sl,-0.005636027553568277,-0.007136027553568278
ETH/USDT:USDT,short,2024-07-08 00:00:00+00:00,2024-07-08 00:30:00+00:00,2931.66355,2901.363018679318,tp,0.01033561007390573,0.008835610073905731
ETH/USDT:USDT,short,2024-07-08 02:30:00+00:00,2024-07-08 06:15:00+00:00,2890.911702,2921.9216082859066,sl,-0.01072668745449864,-0.01222668745449864
ETH/USDT:USDT,long,2024-07-08 08:15:00+00:00,2024-07-08 08:45:00+00:00,3009.681816,3053.090336737777,tp,0.014422960097313175,0.012922960097313176
ETH/USDT:USDT,long,2024-07-08 10:45:00+00:00,2024-07-08 11:45:00+00:00,3013.792638,3063.524834583499,tp,0.016501532307312973,0.015001532307312973
ETH/USDT:USDT,long,2024-07-08 13:45:00+00:00,2024-07-08 14:15:00+00:00,3038.1075,3008.978768856313,sl,-0.009587788168683043,-0.011087788168683043
ETH/USDT:USDT,short,2024-07-08 16:15:00+00:00,2024-07-08 18:30:00+00:00,2953.389204,2997.830379492659,sl,-0.015047517419129535,-0.016547517419129534
ETH/USDT:USDT,long,2024-07-08 20:30:00+00:00,2024-07-09 01:00:00+00:00,3005.761032,3050.915063814107,tp,0.015022495578785896,0.013522495578785897
ETH/USDT:USDT,long,2024-07-11 14:00:00+00:00,2024-07-11 14:15:00+00:00,3162.202314,3135.6689363494074,sl,-0.008390790662925522,-0.009890790662925522
ETH/USDT:USDT,short,2024-07-12 10:00:00+00:00,2024-07-12 10:45:00+00:00,3053.099258,3070.2777405407833,sl,-0.00562657191565931,-0.0071265719156593105
ETH/USDT:USDT,long,2024-07-12 13:30:00+00:00,2024-07-12 13:45:00+00:00,3096.3391439999996,3123.2655474497815,tp,0.008696206131669763,0.007196206131669764
ETH/USDT:USDT,long,2024-07-15 01:15:00+00:00,2024-07-15 02:30:00+00:00,3281.016072,3309.7416100463624,tp,0.008755073860047384,0.007255073860047385
ETH/USDT:USDT,long,2024-07-15 04:30:00+00:00,2024-07-15 06:45:00+00:00,3330.746016,3361.7246056161503,tp,0.009300796118148146,0.007800796118148146
ETH/USDT:USDT,long,2024-07-15 08:45:00+00:00,2024-07-15 10:45:00+00:00,3351.4901640000003,3332.4097663926264,sl,-0.005693108639352678,-0.007193108639352679
ETH/USDT:USDT,long,2024-07-15 16:30:00+00:00,2024-07-15 19:15:00+00:00,3391.02807,3421.413959910513,tp,0.008960671891611035,0.007460671891611035
ETH/USDT:USDT,long,2024-07-15 21:15:00+00:00,2024-07-15 22:00:00+00:00,3419.6838,3455.537678220982,tp,0.010484559484997442,0.008984559484997443
ETH/USDT:USDT,long,2024-07-16 00:00:00+00:00,2024-07-16 02:15:00+00:00,3482.316324,3457.5641338990613,sl,-0.007107967168389441,-0.00860796716838944
ETH/USDT:USDT,short,2024-07-16 05:30:00+00:00,2024-07-16 06:45:00+00:00,3417.1164400000002,3385.940723342838,tp,0.009123398984075125,0.007623398984075125
ETH/USDT:USDT,short,2024-07-16 08:45:00+00:00,2024-07-16 09:30:00+00:00,3373.2652120000002,3398.4966883795937,sl,-0.007479837722167651,-0.008979837722167651
ETH/USDT:USDT,long,2024-07-16 11:30:00+00:00,2024-07-16 12:45:00+00:00,3419.713806,3397.0458908787396,sl,-0.0066286000546271,-0.0081286000546271
ETH/USDT:USDT,long,2024-07-16 15:00:00+00:00,2024-07-16 15:45:00+00:00,3436.967256,3474.0659537661504,tp,0.010794021299267946,0.009294021299267947
ETH/USDT:USDT,long,2024-07-16 17:45:00+00:00,2024-07-16 20:45:00+00:00,3458.34153,3431.9550614574237,sl,-0.007629804145623666,-0.009129804145623666
ETH/USDT:USDT,short,2024-07-16 22:45:00+00:00,2024-07-16 23:15:00+00:00,3426.3146,3446.541882250389,sl,-0.005903509925909526,-0.007403509925909525
ETH/USDT:USDT,long,2024-07-17 01:15:00+00:00,2024-07-17 02:15:00+00:00,3494.3787359999997,3472.2800033361586,sl,-0.006324080568649907,-0.007824080568649907
ETH/USDT:USDT,short,2024-07-17 08:30:00+00:00,2024-07-17 11:15:00+00:00,3481.623536,3450.8787466200574,tp,0.008830589827430048,0.007330589827430048
ETH/USDT:USDT,short,2024-07-17 14:00:00+00:00,2024-07-17 16:00:00+00:00,3450.249812,3417.31591358789,tp,0.009545366337696945,0.008045366337696945
ETH/USDT:USDT,short,2024-07-17 18:00:00+00:00,2024-07-18 02:00:00+00:00,3411.3475940000003,3433.527461049413,sl,-0.006501790403423978,-0.008001790403423978
ETH/USDT:USDT,long,2024-07-19 17:00:00+00:00,2024-07-19 19:00:00+00:00,3490.808022,3524.8484374485647,tp,0.009751442999452504,0.008251442999452505
ETH/USDT:USDT,long,2024-07-19 21:00:00+00:00,2024-07-20 00:30:00+00:00,3509.7118020000003,3488.759097941797,sl,-0.005969921532093757,-0.007469921532093757
ETH/USDT:USDT,short,2024-07-21 19:00:00+00:00,2024-07-21 19:30:00+00:00,3463.377186,3489.129720024771,sl,-0.00743567120811159,-0.00893567120811159
ETH/USDT:USDT,long,2024-07-21 21:30:00+00:00,2024-07-22 00:45:00+00:00,3510.7019999999998,3549.198167550023,tp,0.010965376027365204,0.009465376027365205
ETH/USDT:USDT,short,2024-07-22 21:30:00+00:00,2024-07-22 23:00:00+00:00,3462.0774460000002,3432.1334254845833,tp,0.008649148085931329,0.007149148085931329
ETH/USDT:USDT,long,2024-07-23 01:00:00+00:00,2024-07-23 04:30:00+00:00,3484.3067220000003,3462.9015662393113,sl,-0.006143304097063648,-0.007643304097063649
ETH/USDT:USDT,short,2024-07-23 06:30:00+00:00,2024-07-23 08:00:00+00:00,3440.121838,3461.043540045172,sl,-0.006081674728513487,-0.0075816747285134874
ETH/USDT:USDT,long,2024-07-23 10:00:00+00:00,2024-07-23 11:00:00+00:00,3526.095078,3503.7652214096847,sl,-0.006332743756580889,-0.00783274375658089
ETH/USDT:USDT,short,2024-07-23 16:00:00+00:00,2024-07-23 16:45:00+00:00,3451.229616,3404.741682431103,tp,0.013469962518105895,0.011969962518105896
ETH/USDT:USDT,long,2024-07-23 19:15:00+00:00,2024-07-23 19:45:00+00:00,3495.518964,3466.0654893994106,sl,-0.008426066316311735,-0.009926066316311734
ETH/USDT:USDT,short,2024-07-24 18:30:00+00:00,2024-07-24 19:30:00+00:00,3376.72452,3396.6925237099094,sl,-0.0059134239680023485,-0.007413423968002349
ETH/USDT:USDT,short,2024-07-24 21:30:00+00:00,2024-07-25 01:00:00+00:00,3329.044058,3287.9327049543144,tp,0.012349296773916567,0.010849296773916568
ETH/USDT:USDT,short,2024-07-25 03:00:00+00:00,2024-07-25 14:00:00+00:00,3166.3765980000003,3112.5944272472298,tp,0.016985399268912398,0.015485399268912398
ETH/USDT:USDT,short,2024-07-25 16:00:00+00:00,2024-07-25 18:45:00+00:00,3144.850904,3101.9337502266303,tp,0.01364680078116975,0.01214680078116975
ETH/USDT:USDT,long,2024-07-25 21:15:00+00:00,2024-07-26 02:15:00+00:00,3176.725218,3223.2660052035394,tp,0.014650554898431057,0.013150554898431057
ETH/USDT:USDT,long,2024-07-26 04:15:00+00:00,2024-07-26 14:30:00+00:00,3248.069484,3225.8989326788546,sl,-0.006825762635423185,-0.008325762635423185
ETH/USDT:USDT,long,2024-07-26 16:30:00+00:00,2024-07-26 19:30:00+00:00,3253.960662,3282.8675351600564,tp,0.00888359638075318,0.00738359638075318
ETH/USDT:USDT,short,2024-07-27 16:00:00+00:00,2024-07-27 16:30:00+00:00,3268.586152,3286.9143437196626,sl,-0.005607376054153569,-0.007107376054153569
ETH/USDT:USDT,short,2024-07-28 01:00:00+00:00,2024-07-28 04:45:00+00:00,3248.340202,3216.142058985606,tp,0.009912183149588017,0.008412183149588017
ETH/USDT:USDT,short,2024-07-29 14:45:00+00:00,2024-07-29 15:15:00+00:00,3323.4051860000004,3294.0847508702677,tp,0.008822407587629215,0.007322407587629216
ETH/USDT:USDT,short,2024-07-29 17:15:00+00:00,2024-07-29 20:15:00+00:00,3297.980272,3322.6224005051677,sl,-0.00747188475151918,-0.00897188475151918
ETH/USDT:USDT,short,2024-07-30 00:15:00+00:00,2024-07-30 00:45:00+00:00,3304.7689139999998,3324.3696774178047,sl,-0.0059310541607826795,-0.00743105416078268
ETH/USDT:USDT,short,2024-07-30 02:45:00+00:00,2024-07-30 07:00:00+00:00,3309.467974,3330.9116610238807,sl,-0.006479496762726659,-0.007979496762726659
ETH/USDT:USDT,short,2024-07-30 21:00:00+00:00,2024-07-31 02:15:00+00:00,3273.415186,3294.42771388406,sl,-0.006419145354346638,-0.007919145354346638
ETH/USDT:USDT,short,2024-07-31 21:00:00+00:00,2024-08-01 01:30:00+00:00,3237.30241,3195.8839195490955,tp,0.012794136971252031,0.011294136971252032
ETH/USDT:USDT,short,2024-08-01 03:30:00+00:00,2024-08-01 04:45:00+00:00,3184.193034,3144.9315982940993,tp,0.012330105394577837,0.010830105394577837
ETH/USDT:USDT,short,2024-08-01 06:45:00+00:00,2024-08-01 09:00:00+00:00,3165.76672,3188.796899079276,sl,-0.00727475556988481,-0.00877475556988481
ETH/USDT:USDT,short,2024-08-01 14:45:00+00:00,2024-08-01 15:15:00+00:00,3140.011872,3112.999587467677,tp,0.008602605860568881,0.0071026058605688815
ETH/USDT:USDT,short,2024-08-01 17:15:00+00:00,2024-08-01 17:45:00+00:00,3096.810514,3119.377545850714,sl,-0.007287185234192893,-0.008787185234192894
ETH/USDT:USDT,long,2024-08-01 20:00:00+00:00,2024-08-01 21:00:00+00:00,3135.356946,3171.741404547254,tp,0.011604566616784285,0.010104566616784286
ETH/USDT:USDT,long,2024-08-01 23:00:00+00:00,2024-08-02 01:00:00+00:00,3210.521976,3188.6380877807787,sl,-0.0068163022657413705,-0.008316302265741371
ETH/USDT:USDT,short,2024-08-02 03:00:00+00:00,2024-08-02 12:30:00+00:00,3157.1284480000004,3123.9202662006555,tp,0.010518476630363838,0.009018476630363838
ETH/USDT:USDT,short,2024-08-02 14:30:00+00:00,2024-08-02 14:45:00+00:00,3094.1810400000004,3051.859016851354,tp,0.013677940172707594,0.012177940172707595
ETH/USDT:USDT,short,2024-08-02 16:45:00+00:00,2024-08-02 21:00:00+00:00,3024.964886,2973.264655011592,tp,0.01709118384404555,0.015591183844045552
ETH/USDT:USDT,short,2024-08-02 23:00:00+00:00,2024-08-03 00:45:00+00:00,2995.8107179999997,2948.395194463464,tp,0.015827276153211094,0.014327276153211095
ETH/USDT:USDT,short,2024-08-03 02:45:00+00:00,2024-08-03 06:45:00+00:00,2959.218038,2987.0574038777,sl,-0.00940767646054067,-0.01090767646054067
ETH/USDT:USDT,short,2024-08-03 15:45:00+00:00,2024-08-03 16:15:00+00:00,2940.321818,2914.7307452278346,tp,0.008703493820133011,0.007203493820133012
ETH/USDT:USDT,short,2024-08-03 18:15:00+00:00,2024-08-03 21:00:00+00:00,2908.7581320000004,2871.164280369235,tp,0.012924364943645848,0.011424364943645848
ETH/USDT:USDT,short,2024-08-03 23:00:00+00:00,2024-08-04 02:30:00+00:00,2899.479988,2923.945129061822,sl,-0.00843776855266301,-0.00993776855266301
ETH/USDT:USDT,short,2024-08-04 14:45:00+00:00,2024-08-04 15:15:00+00:00,2861.897506,2835.463527893516,tp,0.009236521591379334,0.007736521591379334
ETH/USDT:USDT,short,2024-08-04 17:15:00+00:00,2024-08-04 17:30:00+00:00,2736.262638,2686.413413457747,tp,0.01821799700436982,0.01671799700436982
ETH/USDT:USDT,short,2024-08-04 19:30:00+00:00,2024-08-04 23:45:00+00:00,2751.39961,2689.8086699790424,tp,0.02238531247773112,0.020885312477731118
ETH/USDT:USDT,short,2024-08-05 01:45:00+00:00,2024-08-05 06:15:00+00:00,2316.106686,2169.7823373779706,tp,0.06317686033484791,0.06167686033484791
ETH/USDT:USDT,short,2024-08-05 08:45:00+00:00,2024-08-05 12:30:00+00:00,2323.765154,2213.542732663192,tp,0.04743268533271418,0.045932685332714177
ETH/USDT:USDT,long,2024-08-05 14:30:00+00:00,2024-08-06 00:45:00+00:00,2420.774058,2537.2882175149557,tp,0.04813095180440658,0.04663095180440658
ETH/USDT:USDT,long,2024-08-06 02:45:00+00:00,2024-08-06 08:30:00+00:00,2506.381176,2471.258898646864,sl,-0.014013142809023322,-0.015513142809023321
ETH/USDT:USDT,short,2024-08-06 10:30:00+00:00,2024-08-06 14:00:00+00:00,2454.069088,2482.225264688628,sl,-0.011473261623442919,-0.012973261623442919
ETH/USDT:USDT,long,2024-08-06 16:00:00+00:00,2024-08-06 17:30:00+00:00,2539.477794,2504.1864716483715,sl,-0.013897078539143322,-0.015397078539143322
ETH/USDT:USDT,short,2024-08-07 18:00:00+00:00,2024-08-07 20:45:00+00:00,2367.536398,2320.7310049148446,tp,0.01976966146104235,0.01826966146104235
ETH/USDT:USDT,short,2024-08-07 22:45:00+00:00,2024-08-08 01:00:00+00:00,2354.918922,2385.087191079706,sl,-0.012810746390404214,-0.014310746390404213
ETH/USDT:USDT,long,2024-08-08 03:00:00+00:00,2024-08-08 06:00:00+00:00,2445.669036,2415.6845538596276,sl,-0.012260237055383878,-0.013760237055383878
ETH/USDT:USDT,short,2024-08-08 08:00:00+00:00,2024-08-08 09:30:00+00:00,2413.507202,2432.302924226274,sl,-0.007787721623825672,-0.009287721623825672
ETH/USDT:USDT,long,2024-08-08 16:00:00+00:00,2024-08-08 21:30:00+00:00,2569.8238619999997,2622.25003613098,tp,0.020400687730473002,0.018900687730473
ETH/USDT:USDT,long,2024-08-08 23:30:00+00:00,2024-08-09 01:00:00+00:00,2682.496392,2648.213407220005,sl,-0.0127802538270832,-0.0142802538270832
ETH/USDT:USDT,long,2024-08-09 03:00:00+00:00,2024-08-09 05:00:00+00:00,2679.5358,2654.5871088945555,sl,-0.009310825817458604,-0.010810825817458604
ETH/USDT:USDT,long,2024-08-09 07:00:00+00:00,2024-08-09 07:30:00+00:00,2690.43798,2668.9653771654803,sl,-0.007981080773517729,-0.009481080773517728
ETH/USDT:USDT,short,2024-08-09 09:30:00+00:00,2024-08-09 10:15:00+00:00,2657.848324,2626.772532143061,tp,0.011692086255008902,0.010192086255008902
ETH/USDT:USDT,short,2024-08-09 12:15:00+00:00,2024-08-09 13:30:00+00:00,2622.955304,2588.7898043913315,tp,0.013025574456631533,0.011525574456631533
ETH/USDT:USDT,short,2024-08-09 15:30:00+00:00,2024-08-09 17:15:00+00:00,2568.3062360000004,2600.062591780033,sl,-0.01236470765631574,-0.01386470765631574
ETH/USDT:USDT,short,2024-08-09 19:15:00+00:00,2024-08-10 00:15:00+00:00,2590.361824,2613.209765485592,sl,-0.008820366820535703,-0.010320366820535703
ETH/USDT:USDT,long,2024-08-10 02:15:00+00:00,2024-08-10 14:15:00+00:00,2606.191134,2611.71,time,0.0021175983326785,0.0006175983326784998
ETH/USDT:USDT,long,2024-08-11 09:15:00+00:00,2024-08-11 09:30:00+00:00,2702.710434,2687.1796985798214,sl,-0.0057463556675560025,-0.007246355667556003
ETH/USDT:USDT,short,2024-08-11 11:30:00+00:00,2024-08-11 13:00:00+00:00,2645.200854,2617.5137646247395,tp,0.010466913819944166,0.008966913819944166
ETH/USDT:USDT,short,2024-08-11 15:00:00+00:00,2024-08-11 16:45:00+00:00,2608.058284,2629.9804360733524,sl,-0.008405545308492886,-0.009905545308492886
ETH/USDT:USDT,long,2024-08-11 18:45:00+00:00,2024-08-11 19:15:00+00:00,2637.77745,2619.630407159204,sl,-0.0068796716875398544,-0.008379671687539855
ETH/USDT:USDT,short,2024-08-11 21:15:00+00:00,2024-08-11 21:45:00+00:00,2557.0184940000004,2581.0717485162922,sl,-0.00940675813363588,-0.01090675813363588
ETH/USDT:USDT,short,2024-08-11 23:45:00+00:00,2024-08-12 00:15:00+00:00,2553.8691240000003,2576.7153470828416,sl,-0.008945729782369745,-0.010445729782369744
ETH/USDT:USDT,short,2024-08-12 02:15:00+00:00,2024-08-12 06:30:00+00:00,2536.282642,2561.0664680823024,sl,-0.009771713007016791,-0.01127171300701679
ETH/USDT:USDT,long,2024-08-12 08:30:00+00:00,2024-08-12 10:15:00+00:00,2577.975492,2613.6351216103653,tp,0.013832416064863545,0.012332416064863546
ETH/USDT:USDT,long,2024-08-12 12:15:00+00:00,2024-08-12 13:30:00+00:00,2689.2377399999996,2663.5221202366433,sl,-0.009562419633214076,-0.011062419633214075
ETH/USDT:USDT,long,2024-08-12 15:30:00+00:00,2024-08-12 18:45:00+00:00,2678.565606,2636.686640139466,sl,-0.015634847907673093,-0.017134847907673095
ETH/USDT:USDT,long,2024-08-14 11:00:00+00:00,2024-08-14 12:15:00+00:00,2733.966684,2761.38084071739,tp,0.010027246080878044,0.008527246080878044
ETH/USDT:USDT,short,2024-08-14 14:15:00+00:00,2024-08-15 02:15:00+00:00,2658.5481839999998,2653.55,time,0.0018800426601557443,0.00038004266015574423
ETH/USDT:USDT,short,2024-08-15 07:00:00+00:00,2024-08-15 07:30:00+00:00,2619.865922,2594.981758793635,tp,0.009498258287725067,0.007998258287725067
ETH/USDT:USDT,short,2024-08-15 09:45:00+00:00,2024-08-15 11:15:00+00:00,2621.485598,2636.5880013594165,sl,-0.0057610094714761265,-0.007261009471476126
ETH/USDT:USDT,long,2024-08-15 13:15:00+00:00,2024-08-15 17:45:00+00:00,2655.0909119999997,2636.545796821401,sl,-0.0069847382983316605,-0.00848473829833166
ETH/USDT:USDT,short,2024-08-15 19:45:00+00:00,2024-08-15 22:15:00+00:00,2547.4904,2573.8410276902787,sl,-0.010343759368152494,-0.011843759368152493
ETH/USDT:USDT,short,2024-08-16 00:15:00+00:00,2024-08-16 02:30:00+00:00,2567.0764820000004,2587.507326680525,sl,-0.007958798588114829,-0.009458798588114829
ETH/USDT:USDT,long,2024-08-16 04:30:00+00:00,2024-08-16 06:30:00+00:00,2588.91768,2614.73036671194,tp,0.009970454800996195,0.008470454800996195
ETH/USDT:USDT,long,2024-08-18 12:45:00+00:00,2024-08-18 17:15:00+00:00,2666.073108,2650.961118698479,sl,-0.005668257654366293,-0.007168257654366293
ETH/USDT:USDT,short,2024-08-19 00:00:00+00:00,2024-08-19 00:15:00+00:00,2624.305034,2601.249687310572,tp,0.00878531511799402,0.00728531511799402
ETH/USDT:USDT,short,2024-08-19 02:30:00+00:00,2024-08-19 03:30:00+00:00,2631.32363,2646.4707282029517,sl,-0.0057564558119184445,-0.007256455811918444
ETH/USDT:USDT,short,2024-08-19 10:00:00+00:00,2024-08-19 13:15:00+00:00,2577.714354,2592.7644205427623,sl,-0.005838531534499933,-0.007338531534499933
ETH/USDT:USDT,short,2024-08-19 15:45:00+00:00,2024-08-19 17:15:00+00:00,2582.4834,2597.5623923196376,sl,-0.005838950337352628,-0.007338950337352629
ETH/USDT:USDT,long,2024-08-19 19:15:00+00:00,2024-08-19 23:15:00+00:00,2607.341364,2634.0570295107914,tp,0.0102463244282698,0.0087463244282698
ETH/USDT:USDT,long,2024-08-20 01:15:00+00:00,2024-08-20 05:15:00+00:00,2652.400374,2680.2915159958593,tp,0.010515434347416312,0.009015434347416312
ETH/USDT:USDT,short,2024-08-20 14:00:00+00:00,2024-08-20 14:30:00+00:00,2618.696156,2595.1347924016413,tp,0.008997364411435994,0.007497364411435994
ETH/USDT:USDT,short,2024-08-20 16:30:00+00:00,2024-08-20 18:00:00+00:00,2575.2848400000003,2592.930889765306,sl,-0.006852076900862598,-0.008352076900862598
ETH/USDT:USDT,short,2024-08-20 21:00:00+00:00,2024-08-20 22:00:00+00:00,2575.354826,2590.80691747275,sl,-0.005999985445403631,-0.007499985445403631
ETH/USDT:USDT,long,2024-08-21 14:15:00+00:00,2024-08-21 18:15:00+00:00,2600.089914,2631.6985888325235,tp,0.012156762219001985,0.010656762219001985
ETH/USDT:USDT,long,2024-08-21 20:15:00+00:00,2024-08-21 23:30:00+00:00,2638.7076359999996,2618.9852452466635,sl,-0.007474261446877546,-0.008974261446877546
ETH/USDT:USDT,long,2024-08-23 14:15:00+00:00,2024-08-23 14:45:00+00:00,2675.88507,2660.5681777953396,sl,-0.00572404711113405,-0.007224047111134051
ETH/USDT:USDT,long,2024-08-23 16:45:00+00:00,2024-08-23 17:45:00+00:00,2678.405574,2704.932388129037,tp,0.00990395718502829,0.00840395718502829
ETH/USDT:USDT,long,2024-08-23 19:45:00+00:00,2024-08-23 21:15:00+00:00,2745.7490399999997,2777.8637898635325,tp,0.011696170842886931,0.010196170842886931
